ts,equity,pos,entry_px,stop_px,trail_px,size_notional,funding_pnl,close
2026-01-30 15:45:00+00:00,1000.0,0,,,,0.0,0.0,2727.63
2026-01-30 16:00:00+00:00,1000.0,0,,,,0.0,0.0,2735.34
2026-01-30 16:15:00+00:00,1000.0,0,,,,0.0,0.0,2732.11
2026-01-30 16:30:00+00:00,1000.0,0,,,,0.0,0.0,2736.22
2026-01-30 16:45:00+00:00,1000.0,0,,,,0.0,0.0,2725.49
2026-01-30 17:00:00+00:00,1000.0,0,,,,0.0,0.0,2710.93
2026-01-30 17:15:00+00:00,1000.0,0,,,,0.0,0.0,2732.34
2026-01-30 17:30:00+00:00,1000.0,0,,,,0.0,0.0,2719.76
2026-01-30 17:45:00+00:00,1000.0,0,,,,0.0,0.0,2711.16
2026-01-30 18:00:00+00:00,1000.0,0,,,,0.0,0.0,2700.1
2026-01-30 18:15:00+00:00,1000.0,0,,,,0.0,0.0,2674.5
2026-01-30 18:30:00+00:00,1000.0,0,,,,0.0,0.0,2713.86
2026-01-30 18:45:00+00:00,1000.0,0,,,,0.0,0.0,2739.26
2026-01-30 19:00:00+00:00,1000.0,0,,,,0.0,0.0,2740.0
2026-01-30 19:15:00+00:00,1000.0,0,,,,0.0,0.0,2746.55
2026-01-30 19:30:00+00:00,1000.0,0,,,,0.0,0.0,2740.21
2026-01-30 19:45:00+00:00,1000.0,0,,,,0.0,0.0,2741.36
2026-01-30 20:00:00+00:00,1000.0,0,,,,0.0,0.0,2718.4
2026-01-30 20:15:00+00:00,1000.0,0,,,,0.0,0.0,2681.4
2026-01-30 20:30:00+00:00,1000.0,0,,,,0.0,0.0,2683.46
2026-01-30 20:45:00+00:00,1000.0,0,,,,0.0,0.0,2678.83
2026-01-30 21:00:00+00:00,1000.0,0,,,,0.0,0.0,2695.99
2026-01-30 21:15:00+00:00,1000.0,0,,,,0.0,0.0,2696.36
2026-01-30 21:30:00+00:00,1000.0,0,,,,0.0,0.0,2693.97
2026-01-30 21:45:00+00:00,1000.0,0,,,,0.0,0.0,2703.54
2026-01-30 22:00:00+00:00,1000.0,0,,,,0.0,0.0,2694.49
2026-01-30 22:15:00+00:00,1000.0,0,,,,0.0,0.0,2693.59
2026-01-30 22:30:00+00:00,1000.0,0,,,,0.0,0.0,2701.3
2026-01-30 22:45:00+00:00,1000.0,0,,,,0.0,0.0,2708.63
2026-01-30 23:00:00+00:00,1000.0,0,,,,0.0,0.0,2697.99
2026-01-30 23:15:00+00:00,1000.0,0,,,,0.0,0.0,2695.57
2026-01-30 23:30:00+00:00,1000.0,0,,,,0.0,0.0,2706.04
2026-01-30 23:45:00+00:00,1000.0,0,,,,0.0,0.0,2705.66
2026-01-31 00:00:00+00:00,1000.0,0,,,,0.0,0.0,2707.38
2026-01-31 00:15:00+00:00,1000.0,0,,,,0.0,0.0,2708.6
2026-01-31 00:30:00+00:00,1000.0,0,,,,0.0,0.0,2712.31
2026-01-31 00:45:00+00:00,1000.0,0,,,,0.0,0.0,2705.06
2026-01-31 01:00:00+00:00,1000.0,0,,,,0.0,0.0,2711.12
2026-01-31 01:15:00+00:00,1000.0,0,,,,0.0,0.0,2708.9
2026-01-31 01:30:00+00:00,1000.0,0,,,,0.0,0.0,2703.93
2026-01-31 01:45:00+00:00,1000.0,0,,,,0.0,0.0,2698.5
2026-01-31 02:00:00+00:00,1000.0,0,,,,0.0,0.0,2695.24
2026-01-31 02:15:00+00:00,1000.0,0,,,,0.0,0.0,2690.21
2026-01-31 02:30:00+00:00,1000.0,0,,,,0.0,0.0,2704.2
2026-01-31 02:45:00+00:00,1000.0,0,,,,0.0,0.0,2700.73
2026-01-31 03:00:00+00:00,1000.0,0,,,,0.0,0.0,2701.8
2026-01-31 03:15:00+00:00,1000.0,0,,,,0.0,0.0,2701.21
2026-01-31 03:30:00+00:00,1000.0,0,,,,0.0,0.0,2697.38
2026-01-31 03:45:00+00:00,1000.0,0,,,,0.0,0.0,2694.79
2026-01-31 04:00:00+00:00,1000.0,0,,,,0.0,0.0,2700.15
2026-01-31 04:15:00+00:00,1000.0,0,,,,0.0,0.0,2703.44
2026-01-31 04:30:00+00:00,1000.0,0,,,,0.0,0.0,2696.79
2026-01-31 04:45:00+00:00,1000.0,0,,,,0.0,0.0,2694.44
2026-01-31 05:00:00+00:00,1000.0,0,,,,0.0,0.0,2696.04
2026-01-31 05:15:00+00:00,1000.0,0,,,,0.0,0.0,2699.61
2026-01-31 05:30:00+00:00,1000.0,0,,,,0.0,0.0,2697.58
2026-01-31 05:45:00+00:00,1000.0,0,,,,0.0,0.0,2696.98
2026-01-31 06:00:00+00:00,1000.0,0,,,,0.0,0.0,2696.49
2026-01-31 06:15:00+00:00,1000.0,0,,,,0.0,0.0,2686.0
2026-01-31 06:30:00+00:00,1000.0,0,,,,0.0,0.0,2690.15
2026-01-31 06:45:00+00:00,1000.0,0,,,,0.0,0.0,2691.61
2026-01-31 07:00:00+00:00,1000.0,0,,,,0.0,0.0,2691.82
2026-01-31 07:15:00+00:00,1000.0,0,,,,0.0,0.0,2688.99
2026-01-31 07:30:00+00:00,1000.0,0,,,,0.0,0.0,2673.85
2026-01-31 07:45:00+00:00,1000.0,0,,,,0.0,0.0,2678.86
2026-01-31 08:00:00+00:00,1000.0,0,,,,0.0,0.0,2671.43
2026-01-31 08:15:00+00:00,1000.0,0,,,,0.0,0.0,2662.6
2026-01-31 08:30:00+00:00,1000.0,0,,,,0.0,0.0,2630.64
2026-01-31 08:45:00+00:00,1000.0,0,,,,0.0,0.0,2642.48
2026-01-31 09:00:00+00:00,1000.0,0,,,,0.0,0.0,2644.0
2026-01-31 09:15:00+00:00,1000.0,0,,,,0.0,0.0,2638.14
2026-01-31 09:30:00+00:00,1000.0,0,,,,0.0,0.0,2649.1
2026-01-31 09:45:00+00:00,1000.0,0,,,,0.0,0.0,2646.95
2026-01-31 10:00:00+00:00,1000.0,0,,,,0.0,0.0,2641.91
2026-01-31 10:15:00+00:00,1000.0,0,,,,0.0,0.0,2645.26
2026-01-31 10:30:00+00:00,1000.0,0,,,,0.0,0.0,2653.6
2026-01-31 10:45:00+00:00,1000.0,0,,,,0.0,0.0,2649.99
2026-01-31 11:00:00+00:00,1000.0,0,,,,0.0,0.0,2641.74
2026-01-31 11:15:00+00:00,1000.0,0,,,,0.0,0.0,2646.79
2026-01-31 11:30:00+00:00,1000.0,0,,,,0.0,0.0,2638.37
2026-01-31 11:45:00+00:00,1000.0,0,,,,0.0,0.0,2639.04
2026-01-31 12:00:00+00:00,1000.0,0,,,,0.0,0.0,2630.02
2026-01-31 12:15:00+00:00,1000.0,0,,,,0.0,0.0,2638.61
2026-01-31 12:30:00+00:00,1000.0,0,,,,0.0,0.0,2640.26
2026-01-31 12:45:00+00:00,1000.0,0,,,,0.0,0.0,2632.03
2026-01-31 13:00:00+00:00,1000.0,0,,,,0.0,0.0,2631.0
2026-01-31 13:15:00+00:00,1000.0,0,,,,0.0,0.0,2629.43
2026-01-31 13:30:00+00:00,1000.0,0,,,,0.0,0.0,2625.92
2026-01-31 13:45:00+00:00,1000.0,0,,,,0.0,0.0,2627.79
2026-01-31 14:00:00+00:00,1000.0,0,,,,0.0,0.0,2609.64
2026-01-31 14:15:00+00:00,1000.0,0,,,,0.0,0.0,2532.31
2026-01-31 14:30:00+00:00,1000.0,0,,,,0.0,0.0,2520.94
2026-01-31 14:45:00+00:00,1000.0,0,,,,0.0,0.0,2536.82
2026-01-31 15:00:00+00:00,1000.0,0,,,,0.0,0.0,2545.05
2026-01-31 15:15:00+00:00,1000.0,0,,,,0.0,0.0,2545.07
2026-01-31 15:30:00+00:00,1000.0,0,,,,0.0,0.0,2541.73
2026-01-31 15:45:00+00:00,1000.0,0,,,,0.0,0.0,2532.61
2026-01-31 16:00:00+00:00,1000.0,0,,,,0.0,0.0,2520.98
2026-01-31 16:15:00+00:00,1000.0,0,,,,0.0,0.0,2527.89
2026-01-31 16:30:00+00:00,1000.0,0,,,,0.0,0.0,2520.11
2026-01-31 16:45:00+00:00,1000.0,0,,,,0.0,0.0,2480.8
2026-01-31 17:00:00+00:00,1000.0,0,,,,0.0,0.0,2405.61
2026-01-31 17:15:00+00:00,1000.0,0,,,,0.0,0.0,2418.83
2026-01-31 17:30:00+00:00,1000.0,0,,,,0.0,0.0,2409.04
2026-01-31 17:45:00+00:00,1000.0,0,,,,0.0,0.0,2401.44
2026-01-31 18:00:00+00:00,1000.0,0,,,,0.0,0.0,2400.86
2026-01-31 18:15:00+00:00,1000.0,0,,,,0.0,0.0,2396.47
2026-01-31 18:30:00+00:00,1000.0,0,,,,0.0,0.0,2350.2
2026-01-31 18:45:00+00:00,1000.0,0,,,,0.0,0.0,2378.75
2026-01-31 19:00:00+00:00,1000.0,0,,,,0.0,0.0,2413.75
2026-01-31 19:15:00+00:00,1000.0,0,,,,0.0,0.0,2408.98
2026-01-31 19:30:00+00:00,1000.0,0,,,,0.0,0.0,2386.91
2026-01-31 19:45:00+00:00,1000.0,0,,,,0.0,0.0,2381.56
2026-01-31 20:00:00+00:00,1000.0,0,,,,0.0,0.0,2365.52
2026-01-31 20:15:00+00:00,1000.0,0,,,,0.0,0.0,2366.68
2026-01-31 20:30:00+00:00,1000.0,0,,,,0.0,0.0,2375.37
2026-01-31 20:45:00+00:00,1000.0,0,,,,0.0,0.0,2380.84
2026-01-31 21:00:00+00:00,1000.0,0,,,,0.0,0.0,2386.63
2026-01-31 21:15:00+00:00,1000.0,0,,,,0.0,0.0,2406.87
2026-01-31 21:30:00+00:00,1000.0,0,,,,0.0,0.0,2408.35
2026-01-31 21:45:00+00:00,1000.0,0,,,,0.0,0.0,2418.04
2026-01-31 22:00:00+00:00,1000.0,0,,,,0.0,0.0,2412.01
2026-01-31 22:15:00+00:00,1000.0,0,,,,0.0,0.0,2417.93
2026-01-31 22:30:00+00:00,1000.0,0,,,,0.0,0.0,2411.79
2026-01-31 22:45:00+00:00,1000.0,0,,,,0.0,0.0,2417.95
2026-01-31 23:00:00+00:00,1000.0,0,,,,0.0,0.0,2420.28
2026-01-31 23:15:00+00:00,1000.0,0,,,,0.0,0.0,2453.27
2026-01-31 23:30:00+00:00,1000.0,0,,,,0.0,0.0,2445.98
2026-01-31 23:45:00+00:00,1000.0,0,,,,0.0,0.0,2450.38
2026-02-01 00:00:00+00:00,1000.0,0,,,,0.0,0.0,2463.57
2026-02-01 00:15:00+00:00,1000.0,0,,,,0.0,0.0,2454.73
2026-02-01 00:30:00+00:00,1000.0,0,,,,0.0,0.0,2448.6
2026-02-01 00:45:00+00:00,1000.0,0,,,,0.0,0.0,2450.8
2026-02-01 01:00:00+00:00,1000.0,0,,,,0.0,0.0,2439.42
2026-02-01 01:15:00+00:00,1000.0,0,,,,0.0,0.0,2451.0
2026-02-01 01:30:00+00:00,1000.0,0,,,,0.0,0.0,2435.53
2026-02-01 01:45:00+00:00,1000.0,0,,,,0.0,0.0,2443.3
2026-02-01 02:00:00+00:00,1000.0,0,,,,0.0,0.0,2455.4
2026-02-01 02:15:00+00:00,1000.0,0,,,,0.0,0.0,2444.83
2026-02-01 02:30:00+00:00,1000.0,0,,,,0.0,0.0,2450.17
2026-02-01 02:45:00+00:00,1000.0,0,,,,0.0,0.0,2451.14
2026-02-01 03:00:00+00:00,1000.0,0,,,,0.0,0.0,2448.1
2026-02-01 03:15:00+00:00,1000.0,0,,,,0.0,0.0,2441.82
2026-02-01 03:30:00+00:00,1000.0,0,,,,0.0,0.0,2439.69
2026-02-01 03:45:00+00:00,1000.0,0,,,,0.0,0.0,2444.17
2026-02-01 04:00:00+00:00,1000.0,0,,,,0.0,0.0,2451.12
2026-02-01 04:15:00+00:00,1000.0,0,,,,0.0,0.0,2447.16
2026-02-01 04:30:00+00:00,1000.0,0,,,,0.0,0.0,2451.44
2026-02-01 04:45:00+00:00,1000.0,0,,,,0.0,0.0,2447.05
2026-02-01 05:00:00+00:00,1000.0,0,,,,0.0,0.0,2439.93
2026-02-01 05:15:00+00:00,1000.0,0,,,,0.0,0.0,2446.25
2026-02-01 05:30:00+00:00,1000.0,0,,,,0.0,0.0,2426.04
2026-02-01 05:45:00+00:00,1000.0,0,,,,0.0,0.0,2429.6
2026-02-01 06:00:00+00:00,1000.0,0,,,,0.0,0.0,2436.49
2026-02-01 06:15:00+00:00,1000.0,0,,,,0.0,0.0,2432.67
2026-02-01 06:30:00+00:00,1000.0,0,,,,0.0,0.0,2418.12
2026-02-01 06:45:00+00:00,1000.0,0,,,,0.0,0.0,2417.52
2026-02-01 07:00:00+00:00,1000.0,0,,,,0.0,0.0,2398.44
2026-02-01 07:15:00+00:00,1000.0,0,,,,0.0,0.0,2406.32
2026-02-01 07:30:00+00:00,1000.0,0,,,,0.0,0.0,2430.0
2026-02-01 07:45:00+00:00,1000.0,0,,,,0.0,0.0,2409.99
2026-02-01 08:00:00+00:00,1000.0,0,,,,0.0,0.0,2411.25
2026-02-01 08:15:00+00:00,1000.0,0,,,,0.0,0.0,2403.25
2026-02-01 08:30:00+00:00,1000.0,0,,,,0.0,0.0,2424.84
2026-02-01 08:45:00+00:00,1000.0,0,,,,0.0,0.0,2411.71
2026-02-01 09:00:00+00:00,1000.0,0,,,,0.0,0.0,2416.12
2026-02-01 09:15:00+00:00,1000.0,0,,,,0.0,0.0,2412.03
2026-02-01 09:30:00+00:00,1000.0,0,,,,0.0,0.0,2425.45
2026-02-01 09:45:00+00:00,1000.0,0,,,,0.0,0.0,2431.0
2026-02-01 10:00:00+00:00,1000.0,0,,,,0.0,0.0,2436.32
2026-02-01 10:15:00+00:00,1000.0,0,,,,0.0,0.0,2428.89
2026-02-01 10:30:00+00:00,1000.0,0,,,,0.0,0.0,2384.33
2026-02-01 10:45:00+00:00,1000.0,0,,,,0.0,0.0,2379.61
2026-02-01 11:00:00+00:00,1000.0,0,,,,0.0,0.0,2391.98
2026-02-01 11:15:00+00:00,1000.0,0,,,,0.0,0.0,2386.13
2026-02-01 11:30:00+00:00,1000.0,0,,,,0.0,0.0,2419.0
2026-02-01 11:45:00+00:00,1000.0,0,,,,0.0,0.0,2410.65
2026-02-01 12:00:00+00:00,1000.0,0,,,,0.0,0.0,2405.5
2026-02-01 12:15:00+00:00,1000.0,0,,,,0.0,0.0,2393.45
2026-02-01 12:30:00+00:00,1000.0,0,,,,0.0,0.0,2391.52
2026-02-01 12:45:00+00:00,1000.0,0,,,,0.0,0.0,2394.8
2026-02-01 13:00:00+00:00,1000.0,0,,,,0.0,0.0,2404.09
2026-02-01 13:15:00+00:00,1000.0,0,,,,0.0,0.0,2398.35
2026-02-01 13:30:00+00:00,1000.0,0,,,,0.0,0.0,2391.72
2026-02-01 13:45:00+00:00,1000.0,0,,,,0.0,0.0,2380.01
2026-02-01 14:00:00+00:00,1000.0,0,,,,0.0,0.0,2375.79
2026-02-01 14:15:00+00:00,1000.0,0,,,,0.0,0.0,2358.98
2026-02-01 14:30:00+00:00,1000.0,0,,,,0.0,0.0,2349.56
2026-02-01 14:45:00+00:00,1000.0,0,,,,0.0,0.0,2371.69
2026-02-01 15:00:00+00:00,1000.0,0,,,,0.0,0.0,2336.57
2026-02-01 15:15:00+00:00,1000.0,0,,,,0.0,0.0,2306.9
2026-02-01 15:30:00+00:00,1000.0,0,,,,0.0,0.0,2299.87
2026-02-01 15:45:00+00:00,1000.0,0,,,,0.0,0.0,2314.57
2026-02-01 16:00:00+00:00,1000.0,0,,,,0.0,0.0,2309.1
2026-02-01 16:15:00+00:00,1000.0,0,,,,0.0,0.0,2319.06
2026-02-01 16:30:00+00:00,1000.0,0,,,,0.0,0.0,2303.76
2026-02-01 16:45:00+00:00,1000.0,0,,,,0.0,0.0,2302.8
2026-02-01 17:00:00+00:00,1000.0,0,,,,0.0,0.0,2316.55
2026-02-01 17:15:00+00:00,1000.0,0,,,,0.0,0.0,2311.29
2026-02-01 17:30:00+00:00,1000.0,0,,,,0.0,0.0,2301.74
2026-02-01 17:45:00+00:00,1000.0,0,,,,0.0,0.0,2313.08
2026-02-01 18:00:00+00:00,1000.0,0,,,,0.0,0.0,2355.74
2026-02-01 18:15:00+00:00,1000.0,0,,,,0.0,0.0,2358.97
2026-02-01 18:30:00+00:00,1000.0,0,,,,0.0,0.0,2343.66
2026-02-01 18:45:00+00:00,1000.0,0,,,,0.0,0.0,2349.95
2026-02-01 19:00:00+00:00,1000.0,0,,,,0.0,0.0,2339.63
2026-02-01 19:15:00+00:00,1000.0,0,,,,0.0,0.0,2339.91
2026-02-01 19:30:00+00:00,1000.0,0,,,,0.0,0.0,2337.48
2026-02-01 19:45:00+00:00,1000.0,0,,,,0.0,0.0,2319.29
2026-02-01 20:00:00+00:00,1000.0,0,,,,0.0,0.0,2317.4
2026-02-01 20:15:00+00:00,1000.0,0,,,,0.0,0.0,2299.5
2026-02-01 20:30:00+00:00,1000.0,0,,,,0.0,0.0,2333.03
2026-02-01 20:45:00+00:00,1000.0,0,,,,0.0,0.0,2315.08
2026-02-01 21:00:00+00:00,1000.0,0,,,,0.0,0.0,2300.13
2026-02-01 21:15:00+00:00,1000.0,0,,,,0.0,0.0,2308.16
2026-02-01 21:30:00+00:00,1000.0,0,,,,0.0,0.0,2306.85
2026-02-01 21:45:00+00:00,1000.0,0,,,,0.0,0.0,2289.18
2026-02-01 22:00:00+00:00,1000.0,0,,,,0.0,0.0,2323.39
2026-02-01 22:15:00+00:00,1000.0,0,,,,0.0,0.0,2313.59
2026-02-01 22:30:00+00:00,1000.0,0,,,,0.0,0.0,2320.21
2026-02-01 22:45:00+00:00,1000.0,0,,,,0.0,0.0,2317.8
2026-02-01 23:00:00+00:00,1000.0,0,,,,0.0,0.0,2257.65
2026-02-01 23:15:00+00:00,1000.0,0,,,,0.0,0.0,2255.98
2026-02-01 23:30:00+00:00,1000.0,0,,,,0.0,0.0,2294.66
2026-02-01 23:45:00+00:00,1000.0,0,,,,0.0,0.0,2269.04
2026-02-02 00:00:00+00:00,1000.0,0,,,,0.0,0.0,2289.33
2026-02-02 00:15:00+00:00,1000.0,0,,,,0.0,0.0,2312.1
2026-02-02 00:30:00+00:00,1000.0,0,,,,0.0,0.0,2309.94
2026-02-02 00:45:00+00:00,1000.0,0,,,,0.0,0.0,2291.44
2026-02-02 01:00:00+00:00,1000.0,0,,,,0.0,0.0,2256.91
2026-02-02 01:15:00+00:00,1000.0,0,,,,0.0,0.0,2309.62
2026-02-02 01:30:00+00:00,1000.0,0,,,,0.0,0.0,2301.33
2026-02-02 01:45:00+00:00,1000.0,0,,,,0.0,0.0,2289.43
2026-02-02 02:00:00+00:00,1000.0,0,,,,0.0,0.0,2281.0
2026-02-02 02:15:00+00:00,1000.0,0,,,,0.0,0.0,2292.09
2026-02-02 02:30:00+00:00,1000.0,0,,,,0.0,0.0,2273.42
2026-02-02 02:45:00+00:00,1000.0,0,,,,0.0,0.0,2260.53
2026-02-02 03:00:00+00:00,1000.0,0,,,,0.0,0.0,2229.39
2026-02-02 03:15:00+00:00,1000.0,0,,,,0.0,0.0,2170.85
2026-02-02 03:30:00+00:00,1000.0,0,,,,0.0,0.0,2178.57
2026-02-02 03:45:00+00:00,1000.0,0,,,,0.0,0.0,2237.41
2026-02-02 04:00:00+00:00,1000.0,0,,,,0.0,0.0,2212.22
2026-02-02 04:15:00+00:00,1000.0,0,,,,0.0,0.0,2262.2
2026-02-02 04:30:00+00:00,1000.0,0,,,,0.0,0.0,2254.36
2026-02-02 04:45:00+00:00,1000.0,0,,,,0.0,0.0,2239.7
2026-02-02 05:00:00+00:00,1000.0,0,,,,0.0,0.0,2217.37
2026-02-02 05:15:00+00:00,1000.0,0,,,,0.0,0.0,2193.18
2026-02-02 05:30:00+00:00,1000.0,0,,,,0.0,0.0,2199.22
2026-02-02 05:45:00+00:00,1000.0,0,,,,0.0,0.0,2196.71
2026-02-02 06:00:00+00:00,1000.0,0,,,,0.0,0.0,2193.25
2026-02-02 06:15:00+00:00,1000.0,0,,,,0.0,0.0,2197.2
2026-02-02 06:30:00+00:00,1000.0,0,,,,0.0,0.0,2219.72
2026-02-02 06:45:00+00:00,1000.0,0,,,,0.0,0.0,2226.48
2026-02-02 07:00:00+00:00,1000.0,0,,,,0.0,0.0,2226.95
2026-02-02 07:15:00+00:00,1000.0,0,,,,0.0,0.0,2226.96
2026-02-02 07:30:00+00:00,1000.0,0,,,,0.0,0.0,2234.93
2026-02-02 07:45:00+00:00,1000.0,0,,,,0.0,0.0,2227.57
2026-02-02 08:00:00+00:00,1000.0,0,,,,0.0,0.0,2242.3
2026-02-02 08:15:00+00:00,1000.0,0,,,,0.0,0.0,2239.67
2026-02-02 08:30:00+00:00,1000.0,0,,,,0.0,0.0,2246.15
2026-02-02 08:45:00+00:00,1000.0,0,,,,0.0,0.0,2248.13
2026-02-02 09:00:00+00:00,1000.0,0,,,,0.0,0.0,2242.77
2026-02-02 09:15:00+00:00,1000.0,0,,,,0.0,0.0,2279.46
2026-02-02 09:30:00+00:00,1000.0,0,,,,0.0,0.0,2288.68
2026-02-02 09:45:00+00:00,1000.0,0,,,,0.0,0.0,2289.77
2026-02-02 10:00:00+00:00,1000.0,0,,,,0.0,0.0,2286.72
2026-02-02 10:15:00+00:00,1000.0,0,,,,0.0,0.0,2286.58
2026-02-02 10:30:00+00:00,1000.0,0,,,,0.0,0.0,2278.19
2026-02-02 10:45:00+00:00,1000.0,0,,,,0.0,0.0,2276.65
2026-02-02 11:00:00+00:00,1000.0,0,,,,0.0,0.0,2281.71
2026-02-02 11:15:00+00:00,1000.0,0,,,,0.0,0.0,2282.25
2026-02-02 11:30:00+00:00,1000.0,0,,,,0.0,0.0,2287.61
2026-02-02 11:45:00+00:00,1000.0,0,,,,0.0,0.0,2281.21
2026-02-02 12:00:00+00:00,1000.0,0,,,,0.0,0.0,2297.36
2026-02-02 12:15:00+00:00,1000.0,0,,,,0.0,0.0,2307.61
2026-02-02 12:30:00+00:00,1000.0,0,,,,0.0,0.0,2298.97
2026-02-02 12:45:00+00:00,1000.0,0,,,,0.0,0.0,2310.09
2026-02-02 13:00:00+00:00,1000.0,0,,,,0.0,0.0,2309.95
2026-02-02 13:15:00+00:00,1000.0,0,,,,0.0,0.0,2312.05
2026-02-02 13:30:00+00:00,1000.0,0,,,,0.0,0.0,2320.34
2026-02-02 13:45:00+00:00,1000.0,0,,,,0.0,0.0,2326.29
2026-02-02 14:00:00+00:00,1000.0,0,,,,0.0,0.0,2305.55
2026-02-02 14:15:00+00:00,1000.0,0,,,,0.0,0.0,2315.85
2026-02-02 14:30:00+00:00,1000.0,0,,,,0.0,0.0,2351.1
2026-02-02 14:45:00+00:00,1000.0,0,,,,0.0,0.0,2327.59
2026-02-02 15:00:00+00:00,1000.0,0,,,,0.0,0.0,2347.26
2026-02-02 15:15:00+00:00,1000.0,0,,,,0.0,0.0,2366.18
2026-02-02 15:30:00+00:00,1000.0,0,,,,0.0,0.0,2375.63
2026-02-02 15:45:00+00:00,1000.0,0,,,,0.0,0.0,2370.88
2026-02-02 16:00:00+00:00,1000.0,0,,,,0.0,0.0,2373.81
2026-02-02 16:15:00+00:00,1000.0,0,,,,0.0,0.0,2382.69
2026-02-02 16:30:00+00:00,1000.0,0,,,,0.0,0.0,2370.26
2026-02-02 16:45:00+00:00,1000.0,0,,,,0.0,0.0,2357.04
2026-02-02 17:00:00+00:00,1000.0,0,,,,0.0,0.0,2373.03
2026-02-02 17:15:00+00:00,1000.0,0,,,,0.0,0.0,2364.96
2026-02-02 17:30:00+00:00,1000.0,0,,,,0.0,0.0,2352.26
2026-02-02 17:45:00+00:00,1000.0,0,,,,0.0,0.0,2355.07
2026-02-02 18:00:00+00:00,1000.0,0,,,,0.0,0.0,2342.64
2026-02-02 18:15:00+00:00,1000.0,0,,,,0.0,0.0,2334.89
2026-02-02 18:30:00+00:00,1000.0,0,,,,0.0,0.0,2344.47
2026-02-02 18:45:00+00:00,1000.0,0,,,,0.0,0.0,2343.08
2026-02-02 19:00:00+00:00,1000.0,0,,,,0.0,0.0,2344.35
2026-02-02 19:15:00+00:00,1000.0,0,,,,0.0,0.0,2340.8
2026-02-02 19:30:00+00:00,1000.0,0,,,,0.0,0.0,2340.16
2026-02-02 19:45:00+00:00,1000.0,0,,,,0.0,0.0,2329.75
2026-02-02 20:00:00+00:00,1000.0,0,,,,0.0,0.0,2325.14
2026-02-02 20:15:00+00:00,1000.0,0,,,,0.0,0.0,2326.66
2026-02-02 20:30:00+00:00,1000.0,0,,,,0.0,0.0,2316.79
2026-02-02 20:45:00+00:00,1000.0,0,,,,0.0,0.0,2320.83
2026-02-02 21:00:00+00:00,1000.0,0,,,,0.0,0.0,2333.42
2026-02-02 21:15:00+00:00,1000.0,0,,,,0.0,0.0,2331.15
2026-02-02 21:30:00+00:00,1000.0,0,,,,0.0,0.0,2338.58
2026-02-02 21:45:00+00:00,1000.0,0,,,,0.0,0.0,2340.93
2026-02-02 22:00:00+00:00,1000.0,0,,,,0.0,0.0,2341.89
2026-02-02 22:15:00+00:00,1000.0,0,,,,0.0,0.0,2341.35
2026-02-02 22:30:00+00:00,1000.0,0,,,,0.0,0.0,2350.48
2026-02-02 22:45:00+00:00,1000.0,0,,,,0.0,0.0,2349.73
2026-02-02 23:00:00+00:00,1000.0,0,,,,0.0,0.0,2350.14
2026-02-02 23:15:00+00:00,1000.0,0,,,,0.0,0.0,2340.08
2026-02-02 23:30:00+00:00,1000.0,0,,,,0.0,0.0,2347.64
2026-02-02 23:45:00+00:00,1000.0,0,,,,0.0,0.0,2345.55
2026-02-03 00:00:00+00:00,1000.0,0,,,,0.0,0.0,2332.52
2026-02-03 00:15:00+00:00,1000.0,0,,,,0.0,0.0,2345.02
2026-02-03 00:30:00+00:00,1000.0,0,,,,0.0,0.0,2345.71
2026-02-03 00:45:00+00:00,1000.0,0,,,,0.0,0.0,2352.64
2026-02-03 01:00:00+00:00,1000.0,0,,,,0.0,0.0,2346.98
2026-02-03 01:15:00+00:00,1000.0,0,,,,0.0,0.0,2350.01
2026-02-03 01:30:00+00:00,1000.0,0,,,,0.0,0.0,2351.13
2026-02-03 01:45:00+00:00,1000.0,0,,,,0.0,0.0,2353.27
2026-02-03 02:00:00+00:00,1000.0,0,,,,0.0,0.0,2327.59
2026-02-03 02:15:00+00:00,1000.0,0,,,,0.0,0.0,2328.91
2026-02-03 02:30:00+00:00,1000.0,0,,,,0.0,0.0,2314.99
2026-02-03 02:45:00+00:00,1000.0,0,,,,0.0,0.0,2297.3
2026-02-03 03:00:00+00:00,1000.0,0,,,,0.0,0.0,2303.06
2026-02-03 03:15:00+00:00,1000.0,0,,,,0.0,0.0,2313.56
2026-02-03 03:30:00+00:00,1000.0,0,,,,0.0,0.0,2327.23
2026-02-03 03:45:00+00:00,1000.0,0,,,,0.0,0.0,2343.1
2026-02-03 04:00:00+00:00,1000.0,0,,,,0.0,0.0,2346.07
2026-02-03 04:15:00+00:00,1000.0,0,,,,0.0,0.0,2332.84
2026-02-03 04:30:00+00:00,1000.0,0,,,,0.0,0.0,2352.77
2026-02-03 04:45:00+00:00,1000.0,0,,,,0.0,0.0,2344.91
2026-02-03 05:00:00+00:00,1000.0,0,,,,0.0,0.0,2325.72
2026-02-03 05:15:00+00:00,1000.0,0,,,,0.0,0.0,2328.31
2026-02-03 05:30:00+00:00,1000.0,0,,,,0.0,0.0,2322.11
2026-02-03 05:45:00+00:00,1000.0,0,,,,0.0,0.0,2315.28
2026-02-03 06:00:00+00:00,1000.0,0,,,,0.0,0.0,2305.6
2026-02-03 06:15:00+00:00,1000.0,0,,,,0.0,0.0,2323.11
2026-02-03 06:30:00+00:00,1000.0,0,,,,0.0,0.0,2317.04
2026-02-03 06:45:00+00:00,1000.0,0,,,,0.0,0.0,2319.14
